Date,Bankura_temp,Birbhum_temp,Burdwan_temp,Darjeeling_temp,Hooghly_temp,Howrah_temp,Jalpaiguri_temp,Kochbihar_temp,Kolkata_temp,Malda_temp,Medinipur_temp,Murshidabad_temp,Nadia_temp,North-24-Parganas_temp,North-Dinajpur_temp,Purulia_temp,South-24-Parganas_temp,South-Dinajpur_temp
1999-03-01,26.821020730999784,27.041996102962464,27.417696098933664,21.859107999776853,27.798472935030404,27.59832627036924,23.50415246250692,24.066473260577645,27.825078007110395,25.399751745116884,26.85188943405745,27.020672891748145,27.53922611618897,26.49008957080404,24.35541954280633,25.84142257900412,22.309638134801546,25.82118494469007
1999-04-01,30.754859605732253,31.10538533716485,31.13672847362783,25.18358665806651,30.88460430625187,30.379203268657346,26.58980839759416,27.144644444437343,30.6383620664876,29.44916869213314,29.886875155756687,30.906957812277483,30.94205500909416,28.862317324002863,28.23316210074011,30.203237266018228,24.14623311513214,29.679230987521628
1999-05-01,31.9988215283794,32.01268943466491,32.00821633980664,26.37807766712568,31.495678694330763,31.084640789387443,27.50393574373936,27.96945133710139,31.259490558209457,30.20951335474324,30.79423885009265,31.56193259403302,31.49681737942405,29.49374822831779,29.275696893857663,31.89318775908442,24.83955490161325,30.22077309216992
1999-06-01,30.713715494707955,30.962514805766315,30.88599840796536,27.176555854136545,30.56874039210529,30.34959445023566,28.29815398492821,28.81146147701737,30.52473378233582,29.912901286298524,29.853937504253064,30.77882869380407,30.70280832878882,29.07902549452342,29.428710452591535,30.467270306118667,24.566245171379077,30.173622039472868
1999-07-01,28.47852657475977,29.08948620531048,29.100265754520308,27.06449024759132,29.19864061560086,29.062107007324958,28.32809400651095,28.89243038965094,29.31382644464734,28.71441253132248,28.194389194885208,29.32050007318901,29.42458642603826,28.076598783684336,28.685181780134617,27.728967140068885,23.66736405270949,29.374938544113384
1999-08-01,28.24014018830291,28.827953537429146,28.843129860000317,27.27796956527785,28.90999922749636,28.808367826248688,28.648687794036626,29.132065641217743,28.98904107449316,28.57734034489461,27.96068531401514,29.170247334195505,29.21028392094332,27.89649416749181,28.72687333266905,27.46269815310396,23.53802233764904,29.223301195658404
1999-09-01,28.237834670208304,28.77459293105747,28.848362213949397,26.689896495010903,28.94489993714577,28.8325681465846,28.02709136681216,28.54610385502865,29.02482217126886,28.39242883870856,27.976933539774805,29.121145345054117,29.29548467513327,28.02721023502392,28.37467704378921,27.46506489745628,23.627895602599025,29.11523187436225
1999-10-01,26.49839706415188,27.27197985678497,27.37063929247849,25.05053922140512,27.59861728245849,27.57486794523084,26.35715448132792,26.77682969605472,27.78679071438033,26.833945104182654,26.572783378169845,27.682658226353407,28.011096645856146,26.95744810450439,26.6344086954741,25.58158580494577,22.78157535418171,27.382951446192312
1999-11-01,22.440114627048192,23.075125540606383,23.350165048590345,20.84061316517845,23.92397368608016,24.02616702664796,22.362635383461225,22.757023027272023,24.188262082676943,22.58778417661159,23.05634327979046,23.78456755503369,24.212334137013272,23.61917978540313,22.23128778356688,21.41845253994625,20.031249155329547,23.586280426462835
1999-12-01,18.96907752061505,19.31696498939625,19.636865898423963,17.095108223847145,20.31347819842552,20.52567324183924,18.739585107506542,18.841672219348336,20.647261515419306,18.51697497321074,19.77979617655357,19.76978200968093,20.35561512994939,20.14695616753652,18.093416980174,18.238156271900863,17.209634036297647,19.56410424826854
2000-01-01,19.076584845826048,19.021292335020053,19.482578101853285,15.236188109691325,20.051137628618505,20.18251570692172,17.06461649521003,17.519896786960253,20.241860028150317,17.497460804287375,19.66533772383564,19.21426155824337,19.859435539865807,19.60217202069749,16.797430681451708,18.260756048198463,16.716792878716433,18.300280618101933
2000-02-01,21.76554116706494,21.97426312681632,22.393427459156808,17.126214050462313,22.984245651999277,23.045083248597457,18.936382455334734,19.55385482378016,23.183347971417263,20.18992097775528,22.36724659311045,22.005269003715306,22.74690019160844,22.34428569825831,19.1485238969795,20.76695579231091,18.96289117669739,20.766615174744413
2000-03-01,26.824098723722223,27.05366864229203,27.426380917912745,21.863808844814567,27.80508712765012,27.603768304020917,23.508841754598084,24.07060019278961,27.831932830982417,25.408541905416904,26.853373736776604,27.031011390170583,27.54753624560508,26.49633670334071,24.36180956258185,25.841779797015533,22.31380010849429,25.827141249652414
2000-04-01,30.757937598454653,31.117057876494417,31.14541329260685,25.188287503104224,30.891218498871524,30.384645302309004,26.59449768968334,27.148771376627927,30.64521689035965,29.45795885241345,29.888359458475342,30.91729631069992,30.950365138510257,28.868564456539545,28.239552120476564,30.20359448402829,24.150395088824883,29.685187292419915
2000-05-01,32.00189952110165,32.02436197399447,32.01690115878535,26.38277851216339,31.50229288694877,31.090082823037797,27.50862503582645,27.97357826926304,31.2663453820804,30.218303514967165,30.795723152806936,31.572271092455413,31.50512750883991,29.499995360854182,29.282086913530883,31.89354497708869,24.84371687530586,30.226729396885577
2000-06-01,30.716793487430294,30.97418734509588,30.894683226944288,27.18125669917426,30.575354584724217,30.35503648388668,28.30284327701649,28.81558840919777,30.53158860620734,29.921691446575704,29.855421806969407,30.7891671922265,30.71111845820485,29.08527262705997,29.4351004723218,30.467627524126502,24.570407145071748,30.179578344356297
